2,1,466.46000000000004,523.085,-1,-1,1,-1,-1,-1
3,1,474.02,519.3199999999999,-1,-1,1,-1,-1,-1
4,1,474.76,517.9100000000001,-1,-1,1,-1,-1,-1
5,1,476.89,512.525,-1,-1,1,-1,-1,-1
6,1,484.55,508.97499999999997,-1,-1,1,-1,-1,-1
7,1,491.545,508.69500000000005,-1,-1,1,-1,-1,-1
8,1,498.545,506.715,-1,-1,1,-1,-1,-1
9,1,506.17999999999995,505.87,-1,-1,1,-1,-1,-1
10,1,507.165,506.355,-1,-1,1,-1,-1,-1
11,1,514.015,512.1,-1,-1,1,-1,-1,-1
12,1,509.56499999999994,518.25,-1,-1,1,-1,-1,-1
13,1,516.375,520.415,-1,-1,1,-1,-1,-1
14,1,517.58,521.485,-1,-1,1,-1,-1,-1
15,1,523.11,522.88,-1,-1,1,-1,-1,-1
16,1,523.36,525.03,-1,-1,1,-1,-1,-1
17,1,524.23,525.605,-1,-1,1,-1,-1,-1
18,1,525.235,525.65,-1,-1,1,-1,-1,-1
19,1,531.975,522.045,-1,-1,1,-1,-1,-1
20,1,533.845,517.9100000000001,-1,-1,1,-1,-1,-1
21,1,539.86,514.56,-1,-1,1,-1,-1,-1
22,1,540.0,517.675,-1,-1,1,-1,-1,-1
23,1,547.27,518.84,-1,-1,1,-1,-1,-1
24,1,550.0699999999999,519.05,-1,-1,1,-1,-1,-1
25,1,557.885,520.0649999999999,-1,-1,1,-1,-1,-1
26,1,565.075,519.03,-1,-1,1,-1,-1,-1
27,1,578.155,517.3199999999999,-1,-1,1,-1,-1,-1
28,1,586.0350000000001,511.775,-1,-1,1,-1,-1,-1
29,1,596.865,506.43499999999995,-1,-1,1,-1,-1,-1
30,1,603.52,508.83000000000004,-1,-1,1,-1,-1,-1
31,1,612.175,510.16499999999996,-1,-1,1,-1,-1,-1
32,1,618.295,511.07500000000005,-1,-1,1,-1,-1,-1
33,1,621.325,513.4449999999999,-1,-1,1,-1,-1,-1
34,1,634.655,510.86,-1,-1,1,-1,-1,-1
35,1,642.5,510.6,-1,-1,1,-1,-1,-1
36,1,651.1949999999999,513.51,-1,-1,1,-1,-1,-1
37,1,653.4449999999999,519.04,-1,-1,1,-1,-1,-1
38,1,661.04,521.085,-1,-1,1,-1,-1,-1
39,1,667.095,524.845,-1,-1,1,-1,-1,-1
40,1,669.085,527.735,-1,-1,1,-1,-1,-1
41,1,675.02,528.275,-1,-1,1,-1,-1,-1
42,1,677.635,527.895,-1,-1,1,-1,-1,-1
43,1,682.89,527.09,-1,-1,1,-1,-1,-1
44,1,690.2950000000001,525.4749999999999,-1,-1,1,-1,-1,-1
45,1,693.435,523.07,-1,-1,1,-1,-1,-1
46,1,699.48,522.615,-1,-1,1,-1,-1,-1
47,1,707.5550000000001,524.91,-1,-1,1,-1,-1,-1
48,1,708.985,526.51,-1,-1,1,-1,-1,-1
49,1,714.7750000000001,527.0450000000001,-1,-1,1,-1,-1,-1
50,1,716.075,530.0,-1,-1,1,-1,-1,-1
51,1,724.205,533.52,-1,-1,1,-1,-1,-1
52,1,725.5799999999999,536.5,-1,-1,1,-1,-1,-1
53,1,730.015,533.525,-1,-1,1,-1,-1,-1
54,1,725.48,527.915,-1,-1,1,-1,-1,-1
55,1,731.615,521.255,-1,-1,1,-1,-1,-1
56,1,732.8199999999999,519.065,-1,-1,1,-1,-1,-1
62,2,20.485000000000003,1051.17,-1,-1,1,-1,-1,-1
