1,1,530.0699999999999,504.16999999999996,-1,-1,1,-1,-1,-1
2,1,496.75,505.69,-1,-1,1,-1,-1,-1
3,1,466.675,509.55,-1,-1,1,-1,-1,-1
4,1,436.645,510.925,-1,-1,1,-1,-1,-1
5,1,405.945,513.54,-1,-1,1,-1,-1,-1
6,1,378.32500000000005,517.995,-1,-1,1,-1,-1,-1
7,1,349.255,519.6949999999999,-1,-1,1,-1,-1,-1
8,1,321.78,521.04,-1,-1,1,-1,-1,-1
9,1,293.145,521.99,-1,-1,1,-1,-1,-1
10,1,269.505,520.5450000000001,-1,-1,1,-1,-1,-1
11,1,250.495,521.95,-1,-1,1,-1,-1,-1
12,1,234.71999999999997,520.985,-1,-1,1,-1,-1,-1
13,1,214.25,521.085,-1,-1,1,-1,-1,-1
14,1,194.785,519.91,-1,-1,1,-1,-1,-1
15,1,179.99,518.53,-1,-1,1,-1,-1,-1
16,1,166.48000000000002,514.4649999999999,-1,-1,1,-1,-1,-1
17,1,157.69,513.27,-1,-1,1,-1,-1,-1
18,1,148.195,510.27,-1,-1,1,-1,-1,-1
19,1,132.73,505.82499999999993,-1,-1,1,-1,-1,-1
20,1,122.605,502.41499999999996,-1,-1,1,-1,-1,-1
21,1,113.9,498.105,-1,-1,1,-1,-1,-1
22,1,105.96,495.595,-1,-1,1,-1,-1,-1
23,1,100.43,495.335,-1,-1,1,-1,-1,-1
24,1,97.055,495.08000000000004,-1,-1,1,-1,-1,-1
25,1,92.845,490.06999999999994,-1,-1,1,-1,-1,-1
26,1,82.46000000000001,487.83000000000004,-1,-1,1,-1,-1,-1
28,2,70.015,480.88,-1,-1,1,-1,-1,-1
29,2,66.005,480.175,-1,-1,1,-1,-1,-1
30,2,59.81,482.03,-1,-1,1,-1,-1,-1
31,2,49.955,481.42999999999995,-1,-1,1,-1,-1,-1
33,3,34.26,481.16999999999996,-1,-1,1,-1,-1,-1
34,3,26.55,482.02,-1,-1,1,-1,-1,-1
35,3,19.205,482.005,-1,-1,1,-1,-1,-1
36,3,9.190000000000001,481.68,-1,-1,1,-1,-1,-1
