1,1,357.59000000000003,585.575,-1,-1,1,-1,-1,-1
2,1,328.72,584.6400000000001,-1,-1,1,-1,-1,-1
3,1,300.205,591.53,-1,-1,1,-1,-1,-1
4,1,268.725,598.585,-1,-1,1,-1,-1,-1
5,1,244.01,601.19,-1,-1,1,-1,-1,-1
6,1,218.70999999999998,607.5350000000001,-1,-1,1,-1,-1,-1
7,1,193.7,607.4300000000001,-1,-1,1,-1,-1,-1
8,1,168.83999999999997,608.02,-1,-1,1,-1,-1,-1
9,1,137.865,609.11,-1,-1,1,-1,-1,-1
10,1,112.7,608.8599999999999,-1,-1,1,-1,-1,-1
11,1,90.465,609.135,-1,-1,1,-1,-1,-1
12,1,67.97999999999999,607.585,-1,-1,1,-1,-1,-1
13,1,44.095,602.235,-1,-1,1,-1,-1,-1
14,1,20.189999999999998,600.47,-1,-1,1,-1,-1,-1
