1,1,297.91499999999996,561.48,-1,-1,1,-1,-1,-1
2,1,290.74,559.7,-1,-1,1,-1,-1,-1
3,1,284.65,558.1099999999999,-1,-1,1,-1,-1,-1
4,1,278.64,553.255,-1,-1,1,-1,-1,-1
5,1,274.295,550.025,-1,-1,1,-1,-1,-1
6,1,270.46000000000004,548.7,-1,-1,1,-1,-1,-1
7,1,267.94,548.985,-1,-1,1,-1,-1,-1
8,1,265.605,544.7249999999999,-1,-1,1,-1,-1,-1
9,1,261.57,542.6600000000001,-1,-1,1,-1,-1,-1
10,1,259.515,543.2650000000001,-1,-1,1,-1,-1,-1
11,1,259.2,543.51,-1,-1,1,-1,-1,-1
12,1,258.53499999999997,544.78,-1,-1,1,-1,-1,-1
13,1,257.63,544.8399999999999,-1,-1,1,-1,-1,-1
14,1,258.065,544.2,-1,-1,1,-1,-1,-1
15,1,258.995,545.735,-1,-1,1,-1,-1,-1
16,1,258.86,546.02,-1,-1,1,-1,-1,-1
17,1,261.605,549.89,-1,-1,1,-1,-1,-1
18,1,265.855,545.925,-1,-1,1,-1,-1,-1
19,1,265.53499999999997,549.94,-1,-1,1,-1,-1,-1
20,1,265.39,552.55,-1,-1,1,-1,-1,-1
21,1,261.71,558.315,-1,-1,1,-1,-1,-1
22,1,259.81,558.655,-1,-1,1,-1,-1,-1
23,1,258.295,560.435,-1,-1,1,-1,-1,-1
24,1,250.985,565.385,-1,-1,1,-1,-1,-1
25,1,243.43,567.13,-1,-1,1,-1,-1,-1
26,1,242.695,570.46,-1,-1,1,-1,-1,-1
27,1,235.71,572.655,-1,-1,1,-1,-1,-1
28,1,229.63,572.97,-1,-1,1,-1,-1,-1
29,1,222.28,570.06,-1,-1,1,-1,-1,-1
30,1,212.7,568.9849999999999,-1,-1,1,-1,-1,-1
31,1,205.98000000000002,565.74,-1,-1,1,-1,-1,-1
32,1,198.995,562.0350000000001,-1,-1,1,-1,-1,-1
33,1,193.735,561.055,-1,-1,1,-1,-1,-1
34,1,188.32999999999998,557.55,-1,-1,1,-1,-1,-1
35,1,181.04500000000002,553.815,-1,-1,1,-1,-1,-1
36,1,178.805,551.735,-1,-1,1,-1,-1,-1
37,1,174.48000000000002,551.095,-1,-1,1,-1,-1,-1
38,1,172.87,550.4949999999999,-1,-1,1,-1,-1,-1
39,1,171.095,546.72,-1,-1,1,-1,-1,-1
40,1,165.775,545.405,-1,-1,1,-1,-1,-1
41,1,165.47,545.81,-1,-1,1,-1,-1,-1
42,1,163.32,545.645,-1,-1,1,-1,-1,-1
43,1,162.505,545.0,-1,-1,1,-1,-1,-1
44,1,161.92000000000002,544.9449999999999,-1,-1,1,-1,-1,-1
45,1,163.405,538.47,-1,-1,1,-1,-1,-1
