1,1,385.49,573.715,-1,-1,1,-1,-1,-1
2,1,418.0,569.71,-1,-1,1,-1,-1,-1
3,1,452.145,568.555,-1,-1,1,-1,-1,-1
4,1,485.865,567.5350000000001,-1,-1,1,-1,-1,-1
5,1,521.53,567.905,-1,-1,1,-1,-1,-1
6,1,556.015,566.03,-1,-1,1,-1,-1,-1
7,1,588.225,560.965,-1,-1,1,-1,-1,-1
8,1,620.62,558.74,-1,-1,1,-1,-1,-1
9,1,657.0350000000001,553.185,-1,-1,1,-1,-1,-1
10,1,689.4549999999999,550.6949999999999,-1,-1,1,-1,-1,-1
11,1,723.45,546.145,-1,-1,1,-1,-1,-1
12,1,755.525,545.995,-1,-1,1,-1,-1,-1
13,1,788.0350000000001,545.815,-1,-1,1,-1,-1,-1
14,1,818.81,543.65,-1,-1,1,-1,-1,-1
15,1,853.33,541.715,-1,-1,1,-1,-1,-1
16,1,889.05,538.505,-1,-1,1,-1,-1,-1
17,1,920.54,536.61,-1,-1,1,-1,-1,-1
18,1,951.175,534.33,-1,-1,1,-1,-1,-1
19,1,982.56,530.4000000000001,-1,-1,1,-1,-1,-1
20,1,1016.405,527.595,-1,-1,1,-1,-1,-1
21,1,1050.08,525.3050000000001,-1,-1,1,-1,-1,-1
21,2,1325.075,838.585,-1,-1,1,-1,-1,-1
22,1,1083.23,521.735,-1,-1,1,-1,-1,-1
22,2,1355.835,840.085,-1,-1,1,-1,-1,-1
23,1,1116.3000000000002,514.84,-1,-1,1,-1,-1,-1
23,2,1388.2,840.25,-1,-1,1,-1,-1,-1
24,1,1150.755,510.685,-1,-1,1,-1,-1,-1
25,1,1185.03,505.705,-1,-1,1,-1,-1,-1
26,1,1219.28,503.645,-1,-1,1,-1,-1,-1
26,3,1484.63,831.8399999999999,-1,-1,1,-1,-1,-1
27,1,1256.7849999999999,501.665,-1,-1,1,-1,-1,-1
28,1,1291.105,498.745,-1,-1,1,-1,-1,-1
29,1,1322.7800000000002,502.255,-1,-1,1,-1,-1,-1
30,1,1357.77,504.34000000000003,-1,-1,1,-1,-1,-1
31,1,1394.165,505.83000000000004,-1,-1,1,-1,-1,-1
32,1,1428.3600000000001,509.75,-1,-1,1,-1,-1,-1
33,1,1465.17,511.16499999999996,-1,-1,1,-1,-1,-1
34,1,1501.25,517.595,-1,-1,1,-1,-1,-1
35,1,1536.88,519.34,-1,-1,1,-1,-1,-1
36,1,1573.6,522.05,-1,-1,1,-1,-1,-1
37,1,1612.68,522.99,-1,-1,1,-1,-1,-1
38,1,1650.795,525.3050000000001,-1,-1,1,-1,-1,-1
39,1,1693.6799999999998,525.2,-1,-1,1,-1,-1,-1
40,1,1740.965,522.39,-1,-1,1,-1,-1,-1
41,1,1779.705,523.1949999999999,-1,-1,1,-1,-1,-1
