1,1,306.445,631.9549999999999,-1,-1,1,-1,-1,-1
2,1,283.795,631.0999999999999,-1,-1,1,-1,-1,-1
3,1,267.53499999999997,630.6949999999999,-1,-1,1,-1,-1,-1
4,1,250.99,630.56,-1,-1,1,-1,-1,-1
5,1,228.555,630.0,-1,-1,1,-1,-1,-1
6,1,210.64,630.5799999999999,-1,-1,1,-1,-1,-1
7,1,187.485,630.2,-1,-1,1,-1,-1,-1
8,1,170.965,629.4000000000001,-1,-1,1,-1,-1,-1
9,1,154.835,630.64,-1,-1,1,-1,-1,-1
10,1,130.72,632.65,-1,-1,1,-1,-1,-1
11,1,107.485,634.635,-1,-1,1,-1,-1,-1
12,1,90.475,638.53,-1,-1,1,-1,-1,-1
13,1,66.66,639.205,-1,-1,1,-1,-1,-1
