1,1,40.22,526.825,-1,-1,1,-1,-1,-1
2,1,62.665000000000006,520.9,-1,-1,1,-1,-1,-1
3,1,90.96000000000001,515.12,-1,-1,1,-1,-1,-1
3,2,1322.205,89.375,-1,-1,1,-1,-1,-1
4,1,117.09,510.745,-1,-1,1,-1,-1,-1
5,1,146.38,505.845,-1,-1,1,-1,-1,-1
6,1,177.91,503.82500000000005,-1,-1,1,-1,-1,-1
7,1,210.58499999999998,497.26,-1,-1,1,-1,-1,-1
8,1,244.35000000000002,489.505,-1,-1,1,-1,-1,-1
9,1,274.025,494.17999999999995,-1,-1,1,-1,-1,-1
10,1,300.08500000000004,494.20500000000004,-1,-1,1,-1,-1,-1
11,1,330.205,489.65,-1,-1,1,-1,-1,-1
12,1,356.26,486.235,-1,-1,1,-1,-1,-1
13,1,382.26,486.115,-1,-1,1,-1,-1,-1
14,1,409.985,489.125,-1,-1,1,-1,-1,-1
15,1,437.47,489.455,-1,-1,1,-1,-1,-1
16,1,461.975,490.485,-1,-1,1,-1,-1,-1
17,1,485.725,496.665,-1,-1,1,-1,-1,-1
18,1,508.29499999999996,497.875,-1,-1,1,-1,-1,-1
19,1,532.1850000000001,502.27,-1,-1,1,-1,-1,-1
20,1,554.745,504.61,-1,-1,1,-1,-1,-1
21,1,580.24,504.63,-1,-1,1,-1,-1,-1
22,1,597.8699999999999,510.015,-1,-1,1,-1,-1,-1
23,1,621.5799999999999,511.67,-1,-1,1,-1,-1,-1
23,3,37.095,409.805,-1,-1,1,-1,-1,-1
24,3,77.41499999999999,408.725,-1,-1,1,-1,-1,-1
24,1,644.075,514.12,-1,-1,1,-1,-1,-1
25,3,109.66,416.995,-1,-1,1,-1,-1,-1
25,1,667.62,520.87,-1,-1,1,-1,-1,-1
26,1,691.035,529.065,-1,-1,1,-1,-1,-1
26,3,147.68,424.08500000000004,-1,-1,1,-1,-1,-1
27,1,707.15,536.0,-1,-1,1,-1,-1,-1
27,3,190.01,418.63,-1,-1,1,-1,-1,-1
28,1,726.1199999999999,538.155,-1,-1,1,-1,-1,-1
29,1,749.865,543.335,-1,-1,1,-1,-1,-1
30,1,772.1,544.6999999999999,-1,-1,1,-1,-1,-1
31,1,797.44,545.365,-1,-1,1,-1,-1,-1
32,1,820.165,545.92,-1,-1,1,-1,-1,-1
33,1,836.9300000000001,542.595,-1,-1,1,-1,-1,-1
33,4,387.40999999999997,432.655,-1,-1,1,-1,-1,-1
34,1,867.435,537.09,-1,-1,1,-1,-1,-1
35,1,893.22,534.98,-1,-1,1,-1,-1,-1
35,5,483.65,422.40999999999997,-1,-1,1,-1,-1,-1
36,1,930.5,530.77,-1,-1,1,-1,-1,-1
37,1,970.375,526.08,-1,-1,1,-1,-1,-1
38,1,1004.225,520.5899999999999,-1,-1,1,-1,-1,-1
39,1,1051.305,510.58500000000004,-1,-1,1,-1,-1,-1
40,1,1091.29,498.28499999999997,-1,-1,1,-1,-1,-1
41,1,1130.38,494.7,-1,-1,1,-1,-1,-1
42,1,1172.0,486.625,-1,-1,1,-1,-1,-1
43,1,1214.0149999999999,479.12,-1,-1,1,-1,-1,-1
44,1,1262.8,465.91999999999996,-1,-1,1,-1,-1,-1
45,1,1307.54,462.19,-1,-1,1,-1,-1,-1
46,1,1355.665,455.16999999999996,-1,-1,1,-1,-1,-1
47,1,1404.245,449.645,-1,-1,1,-1,-1,-1
48,1,1445.275,446.265,-1,-1,1,-1,-1,-1
51,6,1571.825,437.13,-1,-1,1,-1,-1,-1
52,6,1613.035,434.695,-1,-1,1,-1,-1,-1
53,6,1660.1399999999999,430.2,-1,-1,1,-1,-1,-1
54,6,1700.52,425.005,-1,-1,1,-1,-1,-1
55,6,1742.0500000000002,423.75,-1,-1,1,-1,-1,-1
56,6,1781.13,422.57,-1,-1,1,-1,-1,-1
57,6,1820.02,424.185,-1,-1,1,-1,-1,-1
58,6,1852.155,415.565,-1,-1,1,-1,-1,-1
