1,1,557.79,640.3499999999999,-1,-1,1,-1,-1,-1
1,2,284.89,678.375,-1,-1,1,-1,-1,-1
2,2,307.245,680.72,-1,-1,1,-1,-1,-1
2,1,588.095,638.505,-1,-1,1,-1,-1,-1
3,1,618.685,632.105,-1,-1,1,-1,-1,-1
3,2,326.005,681.3,-1,-1,1,-1,-1,-1
4,2,346.725,680.45,-1,-1,1,-1,-1,-1
4,1,637.735,630.97,-1,-1,1,-1,-1,-1
5,1,665.66,630.16,-1,-1,1,-1,-1,-1
5,2,366.03,681.145,-1,-1,1,-1,-1,-1
6,1,684.6,632.835,-1,-1,1,-1,-1,-1
6,2,371.96,678.81,-1,-1,1,-1,-1,-1
7,1,708.435,634.99,-1,-1,1,-1,-1,-1
7,2,389.4,677.88,-1,-1,1,-1,-1,-1
8,1,732.23,627.7,-1,-1,1,-1,-1,-1
8,2,409.67499999999995,673.7950000000001,-1,-1,1,-1,-1,-1
9,1,755.6700000000001,618.4749999999999,-1,-1,1,-1,-1,-1
9,2,411.575,670.5699999999999,-1,-1,1,-1,-1,-1
10,1,770.66,621.2049999999999,-1,-1,1,-1,-1,-1
10,2,420.11,670.585,-1,-1,1,-1,-1,-1
11,1,797.98,616.36,-1,-1,1,-1,-1,-1
11,2,442.485,672.115,-1,-1,1,-1,-1,-1
12,1,825.9300000000001,617.7149999999999,-1,-1,1,-1,-1,-1
12,2,444.195,671.34,-1,-1,1,-1,-1,-1
13,1,842.79,624.44,-1,-1,1,-1,-1,-1
13,2,453.16999999999996,664.54,-1,-1,1,-1,-1,-1
14,1,881.885,617.315,-1,-1,1,-1,-1,-1
14,2,467.03999999999996,663.27,-1,-1,1,-1,-1,-1
15,1,908.35,613.995,-1,-1,1,-1,-1,-1
15,2,485.38,663.15,-1,-1,1,-1,-1,-1
16,1,939.665,602.5450000000001,-1,-1,1,-1,-1,-1
16,2,492.16499999999996,662.145,-1,-1,1,-1,-1,-1
17,1,978.755,608.1949999999999,-1,-1,1,-1,-1,-1
17,2,500.015,661.6800000000001,-1,-1,1,-1,-1,-1
18,1,1019.98,598.7,-1,-1,1,-1,-1,-1
18,2,521.425,664.1600000000001,-1,-1,1,-1,-1,-1
19,1,1058.76,585.8,-1,-1,1,-1,-1,-1
19,2,531.37,665.31,-1,-1,1,-1,-1,-1
20,1,1101.275,591.05,-1,-1,1,-1,-1,-1
20,2,548.2049999999999,662.6800000000001,-1,-1,1,-1,-1,-1
21,2,562.995,664.96,-1,-1,1,-1,-1,-1
21,1,1139.4,582.1800000000001,-1,-1,1,-1,-1,-1
22,1,1171.3249999999998,590.03,-1,-1,1,-1,-1,-1
22,2,579.27,669.855,-1,-1,1,-1,-1,-1
23,1,1203.175,597.4449999999999,-1,-1,1,-1,-1,-1
23,2,596.0250000000001,669.96,-1,-1,1,-1,-1,-1
24,1,1235.175,592.765,-1,-1,1,-1,-1,-1
24,2,612.905,670.5550000000001,-1,-1,1,-1,-1,-1
25,2,629.115,670.885,-1,-1,1,-1,-1,-1
25,1,1283.8449999999998,618.25,-1,-1,1,-1,-1,-1
26,1,1330.145,617.79,-1,-1,1,-1,-1,-1
26,2,644.885,673.65,-1,-1,1,-1,-1,-1
27,1,1369.88,616.29,-1,-1,1,-1,-1,-1
27,2,661.24,674.185,-1,-1,1,-1,-1,-1
28,1,1396.565,617.78,-1,-1,1,-1,-1,-1
28,2,676.23,678.225,-1,-1,1,-1,-1,-1
29,1,1429.1999999999998,614.9100000000001,-1,-1,1,-1,-1,-1
29,2,690.71,674.565,-1,-1,1,-1,-1,-1
30,1,1445.455,617.6,-1,-1,1,-1,-1,-1
30,2,698.6800000000001,674.855,-1,-1,1,-1,-1,-1
31,1,1482.255,616.73,-1,-1,1,-1,-1,-1
31,2,715.73,678.04,-1,-1,1,-1,-1,-1
32,1,1501.7150000000001,618.71,-1,-1,1,-1,-1,-1
32,2,726.365,681.8050000000001,-1,-1,1,-1,-1,-1
33,1,1547.705,610.355,-1,-1,1,-1,-1,-1
33,2,741.875,682.65,-1,-1,1,-1,-1,-1
34,1,1586.25,616.9549999999999,-1,-1,1,-1,-1,-1
34,2,757.7650000000001,685.56,-1,-1,1,-1,-1,-1
35,1,1611.6999999999998,616.095,-1,-1,1,-1,-1,-1
35,2,771.525,681.86,-1,-1,1,-1,-1,-1
36,1,1644.6,614.485,-1,-1,1,-1,-1,-1
36,2,789.535,680.025,-1,-1,1,-1,-1,-1
37,1,1674.835,614.55,-1,-1,1,-1,-1,-1
37,2,801.715,678.565,-1,-1,1,-1,-1,-1
38,1,1661.135,606.76,-1,-1,1,-1,-1,-1
38,2,812.835,677.585,-1,-1,1,-1,-1,-1
