1,1,316.58500000000004,618.37,-1,-1,1,-1,-1,-1
1,2,542.355,540.8,-1,-1,1,-1,-1,-1
2,2,558.3199999999999,538.495,-1,-1,1,-1,-1,-1
2,1,332.01,617.5550000000001,-1,-1,1,-1,-1,-1
3,2,579.1800000000001,538.4449999999999,-1,-1,1,-1,-1,-1
3,1,347.44,616.135,-1,-1,1,-1,-1,-1
4,2,596.205,538.565,-1,-1,1,-1,-1,-1
4,1,362.97,615.775,-1,-1,1,-1,-1,-1
5,2,612.38,534.9200000000001,-1,-1,1,-1,-1,-1
5,1,371.24,613.52,-1,-1,1,-1,-1,-1
6,2,626.935,530.8050000000001,-1,-1,1,-1,-1,-1
6,1,378.77,614.7750000000001,-1,-1,1,-1,-1,-1
7,2,642.9000000000001,527.415,-1,-1,1,-1,-1,-1
7,1,379.52,616.1099999999999,-1,-1,1,-1,-1,-1
8,2,659.4300000000001,523.05,-1,-1,1,-1,-1,-1
8,1,395.675,609.395,-1,-1,1,-1,-1,-1
9,2,675.0699999999999,518.63,-1,-1,1,-1,-1,-1
9,1,403.975,609.4,-1,-1,1,-1,-1,-1
10,2,692.145,512.845,-1,-1,1,-1,-1,-1
10,1,426.45000000000005,602.22,-1,-1,1,-1,-1,-1
11,2,708.51,509.70000000000005,-1,-1,1,-1,-1,-1
11,1,434.525,599.495,-1,-1,1,-1,-1,-1
12,2,725.47,502.46000000000004,-1,-1,1,-1,-1,-1
13,2,745.925,497.66,-1,-1,1,-1,-1,-1
13,3,459.145,592.1700000000001,-1,-1,1,-1,-1,-1
14,2,764.0699999999999,493.96,-1,-1,1,-1,-1,-1
15,2,782.13,489.15999999999997,-1,-1,1,-1,-1,-1
15,4,484.1,585.75,-1,-1,1,-1,-1,-1
16,2,803.395,485.04499999999996,-1,-1,1,-1,-1,-1
17,2,821.41,480.36,-1,-1,1,-1,-1,-1
17,5,523.25,576.185,-1,-1,1,-1,-1,-1
18,2,842.7349999999999,477.81,-1,-1,1,-1,-1,-1
19,2,861.79,473.6,-1,-1,1,-1,-1,-1
20,2,883.745,470.9,-1,-1,1,-1,-1,-1
20,6,564.12,568.0999999999999,-1,-1,1,-1,-1,-1
21,2,902.0,466.59000000000003,-1,-1,1,-1,-1,-1
22,2,925.155,464.21000000000004,-1,-1,1,-1,-1,-1
22,7,604.075,561.515,-1,-1,1,-1,-1,-1
23,2,947.98,461.1,-1,-1,1,-1,-1,-1
23,7,619.36,559.925,-1,-1,1,-1,-1,-1
24,2,972.0550000000001,457.75,-1,-1,1,-1,-1,-1
25,2,993.21,455.54999999999995,-1,-1,1,-1,-1,-1
25,8,651.56,557.715,-1,-1,1,-1,-1,-1
26,2,1018.48,452.945,-1,-1,1,-1,-1,-1
27,2,1041.455,448.985,-1,-1,1,-1,-1,-1
27,9,691.4949999999999,551.9449999999999,-1,-1,1,-1,-1,-1
28,2,1066.81,445.44000000000005,-1,-1,1,-1,-1,-1
28,9,715.49,545.395,-1,-1,1,-1,-1,-1
29,2,1090.355,442.05,-1,-1,1,-1,-1,-1
29,9,731.9749999999999,545.985,-1,-1,1,-1,-1,-1
30,2,1113.505,439.485,-1,-1,1,-1,-1,-1
30,9,755.9649999999999,543.05,-1,-1,1,-1,-1,-1
31,2,1138.125,437.425,-1,-1,1,-1,-1,-1
32,2,1161.895,432.525,-1,-1,1,-1,-1,-1
32,10,802.495,536.1700000000001,-1,-1,1,-1,-1,-1
33,2,1186.395,430.235,-1,-1,1,-1,-1,-1
33,10,819.365,535.91,-1,-1,1,-1,-1,-1
34,2,1212.205,428.92499999999995,-1,-1,1,-1,-1,-1
35,2,1236.14,423.92999999999995,-1,-1,1,-1,-1,-1
36,2,1260.615,418.58,-1,-1,1,-1,-1,-1
36,11,883.155,526.355,-1,-1,1,-1,-1,-1
37,2,1285.635,415.58500000000004,-1,-1,1,-1,-1,-1
37,11,915.375,520.7850000000001,-1,-1,1,-1,-1,-1
38,2,1315.29,410.75,-1,-1,1,-1,-1,-1
39,2,1339.79,408.57500000000005,-1,-1,1,-1,-1,-1
39,12,954.9849999999999,513.875,-1,-1,1,-1,-1,-1
40,2,1363.565,406.41499999999996,-1,-1,1,-1,-1,-1
40,12,978.915,511.225,-1,-1,1,-1,-1,-1
41,2,1387.92,400.06,-1,-1,1,-1,-1,-1
41,12,1019.5350000000001,504.54999999999995,-1,-1,1,-1,-1,-1
42,2,1419.01,394.57500000000005,-1,-1,1,-1,-1,-1
42,12,1026.725,503.91999999999996,-1,-1,1,-1,-1,-1
