1,1,401.46500000000003,550.875,-1,-1,1,-1,-1,-1
2,1,410.605,550.245,-1,-1,1,-1,-1,-1
3,1,417.97,553.315,-1,-1,1,-1,-1,-1
4,1,423.40999999999997,554.275,-1,-1,1,-1,-1,-1
5,1,429.235,555.125,-1,-1,1,-1,-1,-1
6,1,438.33000000000004,557.14,-1,-1,1,-1,-1,-1
7,1,445.025,557.97,-1,-1,1,-1,-1,-1
8,1,453.85,554.935,-1,-1,1,-1,-1,-1
9,1,461.28999999999996,557.225,-1,-1,1,-1,-1,-1
10,1,470.83000000000004,555.16,-1,-1,1,-1,-1,-1
11,1,481.15999999999997,558.125,-1,-1,1,-1,-1,-1
12,1,490.01,559.45,-1,-1,1,-1,-1,-1
13,1,502.015,561.015,-1,-1,1,-1,-1,-1
14,1,512.785,561.84,-1,-1,1,-1,-1,-1
15,1,523.58,565.455,-1,-1,1,-1,-1,-1
16,1,533.745,565.99,-1,-1,1,-1,-1,-1
17,1,546.5250000000001,567.7650000000001,-1,-1,1,-1,-1,-1
18,1,556.915,570.61,-1,-1,1,-1,-1,-1
19,1,571.4749999999999,575.86,-1,-1,1,-1,-1,-1
20,1,584.915,575.95,-1,-1,1,-1,-1,-1
21,1,595.78,577.76,-1,-1,1,-1,-1,-1
22,1,609.5,578.4649999999999,-1,-1,1,-1,-1,-1
23,1,620.645,578.8,-1,-1,1,-1,-1,-1
24,1,633.865,578.725,-1,-1,1,-1,-1,-1
25,1,648.5550000000001,582.085,-1,-1,1,-1,-1,-1
26,1,660.45,581.875,-1,-1,1,-1,-1,-1
27,1,675.515,576.16,-1,-1,1,-1,-1,-1
28,1,690.035,575.615,-1,-1,1,-1,-1,-1
29,1,705.3599999999999,575.6949999999999,-1,-1,1,-1,-1,-1
30,1,718.235,569.56,-1,-1,1,-1,-1,-1
31,1,738.335,561.845,-1,-1,1,-1,-1,-1
32,1,753.525,562.15,-1,-1,1,-1,-1,-1
33,1,770.97,559.8199999999999,-1,-1,1,-1,-1,-1
34,1,787.62,558.355,-1,-1,1,-1,-1,-1
35,1,805.815,554.0550000000001,-1,-1,1,-1,-1,-1
36,1,822.205,553.105,-1,-1,1,-1,-1,-1
37,1,841.465,551.685,-1,-1,1,-1,-1,-1
38,1,861.02,550.22,-1,-1,1,-1,-1,-1
39,1,882.0,550.425,-1,-1,1,-1,-1,-1
40,1,900.9649999999999,546.745,-1,-1,1,-1,-1,-1
41,1,923.135,545.96,-1,-1,1,-1,-1,-1
42,1,944.94,544.59,-1,-1,1,-1,-1,-1
43,1,970.245,542.225,-1,-1,1,-1,-1,-1
44,1,993.605,542.525,-1,-1,1,-1,-1,-1
45,1,1018.8900000000001,538.7049999999999,-1,-1,1,-1,-1,-1
46,1,1044.14,538.585,-1,-1,1,-1,-1,-1
47,1,1069.02,541.55,-1,-1,1,-1,-1,-1
48,1,1097.31,543.965,-1,-1,1,-1,-1,-1
49,1,1123.785,546.115,-1,-1,1,-1,-1,-1
50,1,1149.395,550.38,-1,-1,1,-1,-1,-1
51,1,1173.6950000000002,553.76,-1,-1,1,-1,-1,-1
52,1,1203.62,558.55,-1,-1,1,-1,-1,-1
53,1,1227.475,565.97,-1,-1,1,-1,-1,-1
54,1,1252.9650000000001,568.9200000000001,-1,-1,1,-1,-1,-1
55,1,1278.295,573.895,-1,-1,1,-1,-1,-1
56,1,1302.115,581.375,-1,-1,1,-1,-1,-1
57,1,1330.845,584.275,-1,-1,1,-1,-1,-1
58,1,1355.09,591.4300000000001,-1,-1,1,-1,-1,-1
59,1,1379.305,599.12,-1,-1,1,-1,-1,-1
60,1,1408.895,606.56,-1,-1,1,-1,-1,-1
61,1,1434.625,614.485,-1,-1,1,-1,-1,-1
62,1,1459.585,616.835,-1,-1,1,-1,-1,-1
63,1,1484.045,623.965,-1,-1,1,-1,-1,-1
64,1,1510.2150000000001,626.155,-1,-1,1,-1,-1,-1
65,1,1533.3200000000002,630.115,-1,-1,1,-1,-1,-1
66,1,1557.665,633.735,-1,-1,1,-1,-1,-1
67,1,1581.135,639.325,-1,-1,1,-1,-1,-1
68,1,1602.005,641.3199999999999,-1,-1,1,-1,-1,-1
69,1,1625.945,641.1600000000001,-1,-1,1,-1,-1,-1
70,1,1644.045,641.505,-1,-1,1,-1,-1,-1
71,1,1661.94,645.46,-1,-1,1,-1,-1,-1
72,1,1681.045,641.355,-1,-1,1,-1,-1,-1
73,1,1699.815,641.5250000000001,-1,-1,1,-1,-1,-1
74,1,1717.38,639.435,-1,-1,1,-1,-1,-1
75,1,1737.565,640.355,-1,-1,1,-1,-1,-1
76,1,1753.495,640.515,-1,-1,1,-1,-1,-1
77,1,1769.4099999999999,639.925,-1,-1,1,-1,-1,-1
78,1,1787.26,638.77,-1,-1,1,-1,-1,-1
79,1,1802.025,634.54,-1,-1,1,-1,-1,-1
