1,1,337.41499999999996,598.05,-1,-1,1,-1,-1,-1
2,1,337.87,607.185,-1,-1,1,-1,-1,-1
3,1,332.4349999999999,613.5450000000001,-1,-1,1,-1,-1,-1
4,1,331.74,609.6149999999999,-1,-1,1,-1,-1,-1
5,1,330.03,609.135,-1,-1,1,-1,-1,-1
6,1,329.19500000000005,606.6949999999998,-1,-1,1,-1,-1,-1
7,1,323.305,601.26,-1,-1,1,-1,-1,-1
8,1,322.09,597.6449999999999,-1,-1,1,-1,-1,-1
9,1,317.05499999999995,593.78,-1,-1,1,-1,-1,-1
10,1,314.79499999999996,592.7,-1,-1,1,-1,-1,-1
11,1,309.67,591.53,-1,-1,1,-1,-1,-1
12,1,308.78999999999996,592.6800000000001,-1,-1,1,-1,-1,-1
13,1,307.48999999999995,593.935,-1,-1,1,-1,-1,-1
14,1,306.6499999999999,597.96,-1,-1,1,-1,-1,-1
15,1,306.3999999999999,598.0749999999999,-1,-1,1,-1,-1,-1
16,1,305.67999999999995,599.38,-1,-1,1,-1,-1,-1
17,1,298.84999999999997,594.6099999999999,-1,-1,1,-1,-1,-1
18,1,300.655,592.03,-1,-1,1,-1,-1,-1
19,1,299.83000000000004,590.3849999999999,-1,-1,1,-1,-1,-1
20,1,299.2049999999999,591.01,-1,-1,1,-1,-1,-1
21,1,298.03499999999997,590.355,-1,-1,1,-1,-1,-1
22,1,292.66999999999996,586.335,-1,-1,1,-1,-1,-1
23,1,292.57499999999993,586.06,-1,-1,1,-1,-1,-1
24,1,292.50499999999994,586.53,-1,-1,1,-1,-1,-1
25,1,293.17,586.8099999999998,-1,-1,1,-1,-1,-1
26,1,297.83,594.27,-1,-1,1,-1,-1,-1
27,1,293.45500000000004,592.7850000000001,-1,-1,1,-1,-1,-1
28,1,297.775,592.42,-1,-1,1,-1,-1,-1
29,1,297.77,592.3199999999999,-1,-1,1,-1,-1,-1
30,1,292.9049999999999,591.8549999999999,-1,-1,1,-1,-1,-1
31,1,293.35,591.8349999999999,-1,-1,1,-1,-1,-1
32,1,298.425,590.3799999999999,-1,-1,1,-1,-1,-1
33,1,293.95000000000005,586.175,-1,-1,1,-1,-1,-1
34,1,300.455,584.0299999999999,-1,-1,1,-1,-1,-1
35,1,301.84000000000003,583.38,-1,-1,1,-1,-1,-1
36,1,306.895,583.59,-1,-1,1,-1,-1,-1
37,1,306.955,582.7999999999998,-1,-1,1,-1,-1,-1
38,1,308.6,583.3800000000001,-1,-1,1,-1,-1,-1
39,1,309.46,584.405,-1,-1,1,-1,-1,-1
40,1,309.355,585.405,-1,-1,1,-1,-1,-1
41,1,314.76,585.5799999999998,-1,-1,1,-1,-1,-1
42,1,315.74499999999995,585.3349999999999,-1,-1,1,-1,-1,-1
43,1,316.19000000000005,585.6849999999998,-1,-1,1,-1,-1,-1
44,1,321.81500000000005,584.325,-1,-1,1,-1,-1,-1
45,1,324.22,584.385,-1,-1,1,-1,-1,-1
46,1,330.90999999999997,582.9200000000001,-1,-1,1,-1,-1,-1
47,1,332.93,582.4549999999998,-1,-1,1,-1,-1,-1
48,1,341.565,581.9749999999999,-1,-1,1,-1,-1,-1
49,1,346.81,581.165,-1,-1,1,-1,-1,-1
50,1,353.83,582.4000000000001,-1,-1,1,-1,-1,-1
51,1,355.36499999999995,583.2299999999999,-1,-1,1,-1,-1,-1
