1,1,300.55999999999995,629.3699999999999,-1,-1,1,-1,-1,-1
2,1,316.12499999999994,618.965,-1,-1,1,-1,-1,-1
3,1,317.88499999999993,617.23,-1,-1,1,-1,-1,-1
4,1,321.005,621.625,-1,-1,1,-1,-1,-1
5,1,321.88999999999993,622.6300000000001,-1,-1,1,-1,-1,-1
6,1,322.645,630.7499999999999,-1,-1,1,-1,-1,-1
7,1,322.205,639.1949999999999,-1,-1,1,-1,-1,-1
8,1,316.2799999999999,647.885,-1,-1,1,-1,-1,-1
9,1,306.895,653.6399999999999,-1,-1,1,-1,-1,-1
10,1,283.42999999999995,654.0350000000001,-1,-1,1,-1,-1,-1
11,1,251.53999999999996,654.785,-1,-1,1,-1,-1,-1
12,1,225.855,655.145,-1,-1,1,-1,-1,-1
13,1,189.18,649.33,-1,-1,1,-1,-1,-1
14,1,149.505,639.8399999999999,-1,-1,1,-1,-1,-1
15,1,108.925,635.345,-1,-1,1,-1,-1,-1
16,1,82.56499999999998,640.3050000000001,-1,-1,1,-1,-1,-1
