1,1,40.64999999999999,527.48,-1,-1,1,-1,-1,-1
2,1,65.935,521.7499999999999,-1,-1,1,-1,-1,-1
3,1,90.61500000000001,514.55,-1,-1,1,-1,-1,-1
4,1,117.87499999999999,513.5849999999999,-1,-1,1,-1,-1,-1
5,1,141.41,512.1549999999999,-1,-1,1,-1,-1,-1
6,1,178.79500000000002,506.13499999999993,-1,-1,1,-1,-1,-1
7,1,205.39499999999998,498.6499999999999,-1,-1,1,-1,-1,-1
8,1,243.595,497.2699999999999,-1,-1,1,-1,-1,-1
9,1,274.78499999999997,497.33500000000004,-1,-1,1,-1,-1,-1
10,1,300.215,498.07,-1,-1,1,-1,-1,-1
11,1,325.745,497.2049999999999,-1,-1,1,-1,-1,-1
12,1,356.25499999999994,490.88999999999993,-1,-1,1,-1,-1,-1
13,1,386.63,489.40999999999997,-1,-1,1,-1,-1,-1
14,1,410.84000000000003,489.98999999999995,-1,-1,1,-1,-1,-1
15,1,442.06999999999994,495.59,-1,-1,1,-1,-1,-1
16,1,459.49999999999994,496.59,-1,-1,1,-1,-1,-1
17,1,484.37499999999994,497.615,-1,-1,1,-1,-1,-1
18,1,507.725,504.58,-1,-1,1,-1,-1,-1
19,1,530.585,505.46999999999997,-1,-1,1,-1,-1,-1
20,1,554.925,505.55,-1,-1,1,-1,-1,-1
21,1,579.0450000000001,511.805,-1,-1,1,-1,-1,-1
22,1,597.25,512.1549999999999,-1,-1,1,-1,-1,-1
23,1,621.0049999999999,513.5699999999999,-1,-1,1,-1,-1,-1
24,1,643.6949999999999,519.4099999999999,-1,-1,1,-1,-1,-1
25,1,665.9999999999999,521.49,-1,-1,1,-1,-1,-1
26,1,690.84,529.41,-1,-1,1,-1,-1,-1
27,1,707.4599999999999,537.4099999999999,-1,-1,1,-1,-1,-1
28,1,730.7299999999999,543.14,-1,-1,1,-1,-1,-1
29,1,749.1149999999999,544.8799999999999,-1,-1,1,-1,-1,-1
30,1,772.3299999999999,546.1149999999999,-1,-1,1,-1,-1,-1
31,1,797.5299999999999,546.645,-1,-1,1,-1,-1,-1
32,1,820.4299999999998,550.53,-1,-1,1,-1,-1,-1
33,1,837.085,546.435,-1,-1,1,-1,-1,-1
34,1,860.8499999999999,543.715,-1,-1,1,-1,-1,-1
35,1,891.8199999999999,538.02,-1,-1,1,-1,-1,-1
36,1,929.8149999999999,537.14,-1,-1,1,-1,-1,-1
37,1,964.4999999999999,530.65,-1,-1,1,-1,-1,-1
38,1,1005.0799999999999,529.735,-1,-1,1,-1,-1,-1
39,1,1051.9699999999998,515.145,-1,-1,1,-1,-1,-1
40,1,1089.9050000000002,506.21999999999997,-1,-1,1,-1,-1,-1
41,1,1131.975,498.47499999999997,-1,-1,1,-1,-1,-1
42,1,1173.5799999999997,491.0999999999999,-1,-1,1,-1,-1,-1
43,1,1219.54,489.1449999999999,-1,-1,1,-1,-1,-1
44,1,1267.21,480.79999999999995,-1,-1,1,-1,-1,-1
45,1,1309.1749999999997,472.75,-1,-1,1,-1,-1,-1
46,1,1356.3299999999997,465.83000000000004,-1,-1,1,-1,-1,-1
47,1,1403.8200000000002,458.11,-1,-1,1,-1,-1,-1
48,1,1445.78,456.62999999999994,-1,-1,1,-1,-1,-1
49,1,1491.7949999999998,449.5499999999999,-1,-1,1,-1,-1,-1
50,1,1531.2449999999997,448.82500000000005,-1,-1,1,-1,-1,-1
51,1,1572.9349999999997,442.46000000000004,-1,-1,1,-1,-1,-1
52,1,1618.8799999999999,435.03999999999996,-1,-1,1,-1,-1,-1
53,1,1660.8199999999997,433.58000000000004,-1,-1,1,-1,-1,-1
54,1,1701.62,432.42999999999995,-1,-1,1,-1,-1,-1
55,1,1748.7249999999997,426.72499999999997,-1,-1,1,-1,-1,-1
56,1,1794.1449999999998,424.72999999999996,-1,-1,1,-1,-1,-1
57,1,1828.2749999999999,424.43999999999994,-1,-1,1,-1,-1,-1
58,1,1858.4749999999997,417.755,-1,-1,1,-1,-1,-1
