1,1,997.695,430.075,-1,-1,1,-1,-1,-1
2,2,1062.0099999999998,394.075,-1,-1,1,-1,-1,-1
3,3,954.94,512.615,-1,-1,1,-1,-1,-1
4,4,932.265,490.2299999999999,-1,-1,1,-1,-1,-1
5,4,930.86,490.0399999999999,-1,-1,1,-1,-1,-1
6,5,922.255,545.72,-1,-1,1,-1,-1,-1
7,5,922.5199999999999,549.9449999999998,-1,-1,1,-1,-1,-1
8,5,914.6949999999999,552.81,-1,-1,1,-1,-1,-1
9,6,907.7749999999999,544.68,-1,-1,1,-1,-1,-1
10,7,905.2599999999999,527.085,-1,-1,1,-1,-1,-1
11,8,892.2399999999999,506.0449999999999,-1,-1,1,-1,-1,-1
12,8,884.755,498.67499999999995,-1,-1,1,-1,-1,-1
13,8,884.53,497.12,-1,-1,1,-1,-1,-1
14,9,876.5999999999999,503.38,-1,-1,1,-1,-1,-1
15,9,868.7249999999999,505.9099999999999,-1,-1,1,-1,-1,-1
