1,1,424.9649999999999,632.9100000000001,-1,-1,1,-1,-1,-1
2,1,402.49499999999995,633.435,-1,-1,1,-1,-1,-1
3,1,379.37499999999994,633.55,-1,-1,1,-1,-1,-1
4,1,354.49999999999994,634.2049999999998,-1,-1,1,-1,-1,-1
5,1,325.545,634.2049999999998,-1,-1,1,-1,-1,-1
6,1,299.11999999999995,634.835,-1,-1,1,-1,-1,-1
7,1,275.375,633.89,-1,-1,1,-1,-1,-1
8,1,245.205,634.145,-1,-1,1,-1,-1,-1
9,1,218.035,634.3099999999998,-1,-1,1,-1,-1,-1
10,1,188.27999999999997,635.0799999999998,-1,-1,1,-1,-1,-1
11,1,157.255,634.2149999999998,-1,-1,1,-1,-1,-1
12,1,131.14499999999998,632.775,-1,-1,1,-1,-1,-1
13,1,99.695,631.78,-1,-1,1,-1,-1,-1
14,1,68.73,631.565,-1,-1,1,-1,-1,-1
15,1,44.705,631.3999999999999,-1,-1,1,-1,-1,-1
