1,1,297.05999999999995,562.29,-1,-1,1,-1,-1,-1
2,1,291.775,560.7699999999999,-1,-1,1,-1,-1,-1
3,1,285.21500000000003,558.895,-1,-1,1,-1,-1,-1
4,1,281.045,557.9549999999998,-1,-1,1,-1,-1,-1
5,1,275.47,552.87,-1,-1,1,-1,-1,-1
6,1,270.37499999999994,550.675,-1,-1,1,-1,-1,-1
7,1,266.465,549.905,-1,-1,1,-1,-1,-1
8,1,265.025,545.365,-1,-1,1,-1,-1,-1
9,1,260.53999999999996,542.9300000000001,-1,-1,1,-1,-1,-1
10,1,260.0299999999999,543.055,-1,-1,1,-1,-1,-1
11,1,258.55,542.5799999999999,-1,-1,1,-1,-1,-1
12,1,258.03999999999996,543.385,-1,-1,1,-1,-1,-1
13,1,254.25499999999997,543.8499999999999,-1,-1,1,-1,-1,-1
14,1,258.53499999999997,544.54,-1,-1,1,-1,-1,-1
15,1,258.3,544.9300000000001,-1,-1,1,-1,-1,-1
16,1,259.2749999999999,545.175,-1,-1,1,-1,-1,-1
17,1,265.55,545.5799999999998,-1,-1,1,-1,-1,-1
18,1,265.63499999999993,546.1249999999999,-1,-1,1,-1,-1,-1
19,1,265.50499999999994,552.005,-1,-1,1,-1,-1,-1
20,1,261.51,554.1849999999998,-1,-1,1,-1,-1,-1
21,1,259.3,557.8449999999999,-1,-1,1,-1,-1,-1
22,1,254.25499999999997,560.47,-1,-1,1,-1,-1,-1
23,1,251.105,561.745,-1,-1,1,-1,-1,-1
24,1,243.94,566.98,-1,-1,1,-1,-1,-1
25,1,243.43,569.8199999999998,-1,-1,1,-1,-1,-1
26,1,237.29999999999998,569.5899999999998,-1,-1,1,-1,-1,-1
27,1,230.815,573.8449999999999,-1,-1,1,-1,-1,-1
28,1,222.6,570.2649999999999,-1,-1,1,-1,-1,-1
29,1,214.19499999999996,569.625,-1,-1,1,-1,-1,-1
30,1,208.5,568.7999999999998,-1,-1,1,-1,-1,-1
31,1,199.09499999999997,566.3649999999999,-1,-1,1,-1,-1,-1
32,1,193.60499999999996,562.3149999999999,-1,-1,1,-1,-1,-1
33,1,187.38,560.1149999999999,-1,-1,1,-1,-1,-1
34,1,181.28,558.375,-1,-1,1,-1,-1,-1
35,1,177.76999999999995,554.2649999999999,-1,-1,1,-1,-1,-1
36,1,173.34999999999997,552.9249999999998,-1,-1,1,-1,-1,-1
37,1,171.555,551.405,-1,-1,1,-1,-1,-1
38,1,169.63,551.21,-1,-1,1,-1,-1,-1
39,1,166.555,550.24,-1,-1,1,-1,-1,-1
40,1,165.945,550.3699999999999,-1,-1,1,-1,-1,-1
41,1,164.495,550.66,-1,-1,1,-1,-1,-1
42,1,162.27499999999998,545.975,-1,-1,1,-1,-1,-1
43,1,158.10000000000002,544.495,-1,-1,1,-1,-1,-1
44,1,163.81,542.4449999999998,-1,-1,1,-1,-1,-1
