1,1,420.8949999999999,638.555,-1,-1,1,-1,-1,-1
2,1,396.61,638.715,-1,-1,1,-1,-1,-1
3,1,363.885,639.19,-1,-1,1,-1,-1,-1
4,1,331.7799999999999,639.535,-1,-1,1,-1,-1,-1
5,1,299.065,639.625,-1,-1,1,-1,-1,-1
6,1,268.07,638.925,-1,-1,1,-1,-1,-1
7,1,236.45,634.4549999999999,-1,-1,1,-1,-1,-1
8,1,205.27999999999997,633.4249999999998,-1,-1,1,-1,-1,-1
9,1,173.78499999999997,632.115,-1,-1,1,-1,-1,-1
10,1,141.665,631.8249999999999,-1,-1,1,-1,-1,-1
11,1,114.84499999999998,631.355,-1,-1,1,-1,-1,-1
12,1,83.96000000000001,631.705,-1,-1,1,-1,-1,-1
13,1,52.03999999999999,626.7199999999999,-1,-1,1,-1,-1,-1
14,1,28.384999999999998,625.2149999999999,-1,-1,1,-1,-1,-1
