1,1,42.42,568.075,-1,-1,1,-1,-1,-1
2,1,51.04999999999999,568.2399999999999,-1,-1,1,-1,-1,-1
3,1,68.00999999999999,568.315,-1,-1,1,-1,-1,-1
4,1,83.66499999999999,569.505,-1,-1,1,-1,-1,-1
5,1,98.63,569.98,-1,-1,1,-1,-1,-1
6,1,109.05999999999999,574.785,-1,-1,1,-1,-1,-1
7,1,122.78499999999998,576.58,-1,-1,1,-1,-1,-1
8,1,131.83499999999998,582.6649999999998,-1,-1,1,-1,-1,-1
9,1,141.235,584.005,-1,-1,1,-1,-1,-1
10,1,155.39,585.06,-1,-1,1,-1,-1,-1
11,1,164.38,591.295,-1,-1,1,-1,-1,-1
13,1,186.175,593.7,-1,-1,1,-1,-1,-1
32,2,298.68,569.1399999999999,-1,-1,1,-1,-1,-1
34,2,323.3949999999999,568.1700000000001,-1,-1,1,-1,-1,-1
35,2,333.21999999999997,568.1449999999999,-1,-1,1,-1,-1,-1
36,2,348.57499999999993,567.5999999999998,-1,-1,1,-1,-1,-1
37,2,356.445,567.6849999999998,-1,-1,1,-1,-1,-1
