1,1,291.96500000000003,694.51,-1,-1,1,-1,-1,-1
1,2,609.7549999999999,528.21,-1,-1,1,-1,-1,-1
2,1,313.84000000000003,702.855,-1,-1,1,-1,-1,-1
2,2,641.7649999999999,529.4599999999999,-1,-1,1,-1,-1,-1
2,3,331.47999999999996,512.8149999999999,-1,-1,1,-1,-1,-1
3,1,330.42,712.6549999999999,-1,-1,1,-1,-1,-1
3,2,670.2149999999999,534.8449999999999,-1,-1,1,-1,-1,-1
3,3,350.46000000000004,520.045,-1,-1,1,-1,-1,-1
4,1,349.5799999999999,720.505,-1,-1,1,-1,-1,-1
4,2,701.3649999999999,536.6349999999999,-1,-1,1,-1,-1,-1
5,1,368.92499999999995,734.1949999999998,-1,-1,1,-1,-1,-1
5,2,734.185,542.9549999999999,-1,-1,1,-1,-1,-1
6,1,389.88,736.68,-1,-1,1,-1,-1,-1
6,2,769.9249999999998,545.3549999999999,-1,-1,1,-1,-1,-1
7,1,418.1449999999999,743.875,-1,-1,1,-1,-1,-1
7,2,803.3499999999999,551.235,-1,-1,1,-1,-1,-1
7,3,444.34999999999997,529.4849999999999,-1,-1,1,-1,-1,-1
8,1,443.8949999999999,751.365,-1,-1,1,-1,-1,-1
8,2,837.9999999999999,552.25,-1,-1,1,-1,-1,-1
9,1,465.75499999999994,757.9649999999999,-1,-1,1,-1,-1,-1
9,2,876.925,559.17,-1,-1,1,-1,-1,-1
10,1,491.6549999999999,766.6600000000001,-1,-1,1,-1,-1,-1
10,2,915.1399999999999,561.26,-1,-1,1,-1,-1,-1
11,1,516.6749999999998,768.825,-1,-1,1,-1,-1,-1
11,2,955.275,561.51,-1,-1,1,-1,-1,-1
12,1,546.36,775.5899999999998,-1,-1,1,-1,-1,-1
12,2,996.8299999999998,561.955,-1,-1,1,-1,-1,-1
13,1,572.905,782.1899999999999,-1,-1,1,-1,-1,-1
13,2,1041.9999999999998,567.935,-1,-1,1,-1,-1,-1
13,3,603.985,544.5999999999999,-1,-1,1,-1,-1,-1
14,1,603.4449999999999,785.57,-1,-1,1,-1,-1,-1
14,2,1084.2549999999999,568.3499999999999,-1,-1,1,-1,-1,-1
15,1,634.12,792.4749999999998,-1,-1,1,-1,-1,-1
15,2,1130.68,569.2399999999999,-1,-1,1,-1,-1,-1
16,1,666.9699999999999,801.1799999999998,-1,-1,1,-1,-1,-1
16,2,1179.7399999999998,576.145,-1,-1,1,-1,-1,-1
17,1,699.24,808.7049999999999,-1,-1,1,-1,-1,-1
17,2,1227.6899999999998,576.0949999999999,-1,-1,1,-1,-1,-1
18,1,732.6349999999999,816.6749999999998,-1,-1,1,-1,-1,-1
18,2,1283.4049999999997,584.0450000000001,-1,-1,1,-1,-1,-1
19,1,768.795,824.3999999999999,-1,-1,1,-1,-1,-1
20,1,803.53,831.4699999999999,-1,-1,1,-1,-1,-1
21,1,837.5649999999999,833.7149999999999,-1,-1,1,-1,-1,-1
22,1,878.0199999999999,846.815,-1,-1,1,-1,-1,-1
23,1,923.7749999999999,856.5749999999999,-1,-1,1,-1,-1,-1
24,1,969.6199999999999,871.3199999999999,-1,-1,1,-1,-1,-1
25,1,1012.8649999999999,873.22,-1,-1,1,-1,-1,-1
26,1,1057.3249999999998,881.1999999999999,-1,-1,1,-1,-1,-1
27,1,1105.42,888.635,-1,-1,1,-1,-1,-1
28,1,1155.7800000000002,903.71,-1,-1,1,-1,-1,-1
29,1,1205.7649999999999,913.3649999999999,-1,-1,1,-1,-1,-1
30,1,1260.0549999999998,928.2699999999999,-1,-1,1,-1,-1,-1
31,1,1315.85,937.335,-1,-1,1,-1,-1,-1
32,1,1379.175,953.1699999999998,-1,-1,1,-1,-1,-1
33,1,1435.86,969.1299999999998,-1,-1,1,-1,-1,-1
34,1,1500.1950000000002,978.2149999999998,-1,-1,1,-1,-1,-1
35,1,1570.55,1001.8349999999999,-1,-1,1,-1,-1,-1
36,1,1618.9850000000001,1016.4899999999999,-1,-1,1,-1,-1,-1
