1,1,106.05499999999998,512.395,-1,-1,1,-1,-1,-1
2,1,146.065,512.98,-1,-1,1,-1,-1,-1
3,1,186.53999999999996,513.345,-1,-1,1,-1,-1,-1
4,1,226.35999999999999,513.35,-1,-1,1,-1,-1,-1
5,1,274.25,514.3,-1,-1,1,-1,-1,-1
6,1,306.28,520.67,-1,-1,1,-1,-1,-1
7,1,347.205,528.2049999999999,-1,-1,1,-1,-1,-1
8,1,387.6449999999999,535.89,-1,-1,1,-1,-1,-1
9,1,442.42499999999995,543.51,-1,-1,1,-1,-1,-1
10,1,476.59999999999997,549.885,-1,-1,1,-1,-1,-1
11,1,531.7449999999999,553.585,-1,-1,1,-1,-1,-1
12,1,571.3199999999999,558.6349999999999,-1,-1,1,-1,-1,-1
13,1,618.9349999999998,560.23,-1,-1,1,-1,-1,-1
14,1,660.53,561.17,-1,-1,1,-1,-1,-1
15,1,713.86,561.035,-1,-1,1,-1,-1,-1
16,1,755.6099999999999,560.28,-1,-1,1,-1,-1,-1
17,1,795.7449999999999,558.9899999999999,-1,-1,1,-1,-1,-1
18,1,844.115,552.415,-1,-1,1,-1,-1,-1
19,1,884.1049999999999,545.2049999999999,-1,-1,1,-1,-1,-1
20,1,932.405,536.055,-1,-1,1,-1,-1,-1
21,1,986.215,520.825,-1,-1,1,-1,-1,-1
22,1,1034.985,511.53,-1,-1,1,-1,-1,-1
23,1,1081.99,498.06500000000005,-1,-1,1,-1,-1,-1
24,1,1131.755,488.13499999999993,-1,-1,1,-1,-1,-1
25,1,1180.165,474.10999999999996,-1,-1,1,-1,-1,-1
26,1,1235.8599999999997,463.37999999999994,-1,-1,1,-1,-1,-1
27,1,1291.7849999999999,449.17499999999995,-1,-1,1,-1,-1,-1
28,1,1347.865,439.7699999999999,-1,-1,1,-1,-1,-1
29,1,1396.0199999999998,424.985,-1,-1,1,-1,-1,-1
30,1,1457.395,409.46,-1,-1,1,-1,-1,-1
31,1,1513.8849999999998,392.68999999999994,-1,-1,1,-1,-1,-1
32,1,1571.1249999999998,378.41999999999996,-1,-1,1,-1,-1,-1
33,1,1627.135,366.90999999999997,-1,-1,1,-1,-1,-1
34,1,1675.9650000000001,359.44499999999994,-1,-1,1,-1,-1,-1
35,1,1731.6100000000001,346.72499999999997,-1,-1,1,-1,-1,-1
36,1,1779.025,342.375,-1,-1,1,-1,-1,-1
37,1,1834.9099999999999,335.5299999999999,-1,-1,1,-1,-1,-1
